onset_time,pitch,velocity,voice_id
24.504194814850898,36,64,49
24.504527543377087,57,101,49
24.504620393428397,79,84,49
24.50472990593698,53,77,49
24.50500290518678,67,98,49
24.505196850311503,104,103,49
24.5055683869469,46,99,49
24.506219367337568,62,70,49
24.506644237865927,54,106,49
24.506658308276517,66,108,49
24.50670864887002,75,90,49
24.506731113481244,93,97,49
24.507292109485007,60,67,49
24.50775081800339,47,107,49
24.50835540224544,61,79,49
24.508635568029984,97,87,49
24.508828231626786,28,101,49
24.508918731300085,99,87,49
24.508995127650962,84,62,49
24.50903027873493,58,66,49
24.50917600696262,108,109,49
24.509408799063415,31,103,49
24.509616127584334,87,78,49
24.509907488093933,96,63,49
25.000278410512625,61,98,50
25.000394175851202,51,66,50
25.000881422433906,88,99,50
25.00164270449456,22,111,50
25.002093483993843,71,75,50
25.002402450184643,43,89,50
25.00246656446845,98,71,50
25.002778911259878,30,72,50
25.00279766930887,40,107,50
25.00329530413774,93,114,50
25.00338367865925,70,82,50
25.003567704903492,79,72,50
25.004136655235833,94,68,50
25.00440603114059,41,95,50
25.004554655720064,46,115,50
25.00459614751733,92,66,50
25.004698043214486,38,71,50
25.00498189299174,25,114,50
25.0050371943459,78,90,50
25.005300523392123,65,88,50
25.005572518333185,67,98,50
25.005649526076525,105,85,50
25.005821448028147,72,94,50
25.006005347682063,56,92,50
25.006285039000836,34,114,50
25.006640122280675,24,102,50
25.006842090751885,97,83,50
25.00693400853429,86,93,50
25.007413087083506,84,81,50
25.007426359896815,50,101,50
25.007501608329544,107,100,50
25.008276102613493,32,88,50
25.008302028843456,27,97,50
25.008569501298695,33,84,50
25.008824411913476,76,103,50
25.008898363940883,23,115,50
25.00912207571249,80,111,50
25.009355230227587,101,63,50
25.009678645659513,83,70,50
25.00990642737172,108,104,50
25.500099692347344,21,96,51
25.50024817211445,54,98,51
25.5002583897222,69,97,51
25.500523328573006,23,99,51
25.500666598298235,53,107,51
25.50080063402529,71,93,51
25.500847661544263,44,76,51
25.501306343815575,98,69,51
25.50155692597756,22,75,51
25.5018690729645,105,111,51
25.50201175232289,94,106,51
25.502117981498817,61,107,51
25.502176997988574,104,82,51
25.502217794919336,60,65,51
25.50225664583052,70,67,51
25.502329018386494,95,110,51
25.502989261500982,33,108,51
25.503653668415506,34,108,51
25.503718367845664,66,70,51
25.504108163955674,41,95,51
25.504744531798444,86,95,51
25.50508479035308,56,112,51
25.50554620491211,79,104,51
25.506831755632398,91,80,51
25.507271628097403,27,106,51
25.507714733448594,50,99,51
25.507804711383802,24,100,51
25.507828486179868,84,78,51
25.507925397676214,47,77,51
25.50799082145772,65,77,51
25.50807625869563,92,99,51
25.508352440601588,57,108,51
25.50841615459758,67,71,51
25.508453299756887,76,78,51
25.508455108108407,101,62,51
25.50854515435911,75,71,51
25.50915138820405,78,113,51
25.509660214591303,35,91,51
25.509807611743888,81,65,51
25.509985608065858,31,102,51
26.00085402484291,58,69,52
26.00088773266956,41,96,52
26.001132312232592,29,108,52
26.00138397585968,69,99,52
26.00171678195043,92,71,52
26.001783315124282,24,65,52
26.001996697380406,99,83,52
26.00239369836342,25,109,52
26.00267668437194,80,71,52
26.003206199065502,68,60,52
26.003379987810284,52,79,52
26.003712709205054,55,62,52
26.004063664052776,60,89,52
26.004105986972384,27,102,52
26.004120177389517,62,76,52
26.004498039907045,65,69,52
26.004850729091427,76,94,52
26.004945970527636,74,95,52
26.005016991660064,89,106,52
26.005246723066858,28,80,52
26.005408270639716,54,107,52
26.00555870814199,67,88,52
26.005873698685757,48,93,52
26.00639374800543,75,82,52
26.006657652402655,108,108,52
26.006857127688246,63,86,52
26.006928784276965,32,103,52
26.006995278704025,35,102,52
26.0072546816845,73,110,52
26.007284939338476,84,73,52
26.007563560547435,59,102,52
26.007941345617322,44,65,52
26.008078314518265,100,87,52
26.00818360641395,97,73,52
26.00858980547122,82,104,52
26.008649949762077,98,65,52
26.008947475708315,79,83,52
26.008962567164716,70,82,52
26.00898596910569,43,114,52
26.0090686657734,36,70,52
26.500150225419805,30,77,53
26.500498645764942,52,63,53
26.500631882792746,106,67,53
26.500645007586865,71,89,53
26.501141837802372,104,110,53
26.501428459075917,86,98,53
26.501569172720373,87,72,53
26.501742106750715,95,78,53
26.501755797776347,61,96,53
26.501775579197133,64,76,53
26.502642997527737,39,83,53
26.50287241347975,82,115,53
26.503127132951416,23,83,53
26.504338880484855,73,75,53
26.504652054331217,29,81,53
26.50511339089796,72,63,53
26.505183187224294,103,96,53
26.505201154145023,77,102,53
26.505440299652946,53,79,53
26.5055979572218,83,77,53
26.50587347791243,24,98,53
26.505881437067295,65,61,53
26.505981874999385,43,92,53
26.50601826348633,27,61,53
26.506034042122202,89,72,53
26.506107317796445,70,69,53
26.506392954726653,35,78,53
26.507249311975198,38,60,53
26.507373729720307,26,106,53
26.507475971280993,68,64,53
26.507642515980695,92,68,53
26.507899745000167,78,65,53
26.508066858547636,100,96,53
26.508067781425062,93,84,53
26.508534655532024,67,107,53
26.50882205737227,47,66,53
26.509151671379744,45,85,53
26.50962891634178,60,113,53
26.509725224956338,76,106,53
26.50999751563429,28,75,53
27.000048844660203,23,85,54
27.000097793803057,32,63,54
27.000297905040327,100,114,54
27.000751229101546,90,65,54
27.001062785115707,46,107,54
27.00111635929396,70,75,54
27.001154029593145,71,89,54
27.001522902470676,79,77,54
27.001806366979412,49,110,54
27.002006320901465,83,102,54
27.002261515998022,39,106,54
27.002339228207795,27,112,54
27.002639755197098,44,109,54
27.002849132525526,38,68,54
27.00306398798362,82,80,54
27.00314952061919,66,79,54
27.003286043394798,61,89,54
27.003363080944137,77,85,54
27.003702930664414,47,78,54
27.004275075575926,57,69,54
27.004770482251793,22,108,54
27.004782836675112,91,105,54
27.00482854764983,94,76,54
27.00483402236523,76,70,54
27.004856307340322,58,90,54
27.005106829844472,89,110,54
27.00535660061728,60,73,54
27.006291468339704,75,109,54
27.006593573872788,101,78,54
27.007041755561946,72,101,54
27.007151367768113,87,79,54
27.007328383372723,105,93,54
27.00755886379568,98,88,54
27.008145652121136,36,70,54
27.008348994283644,84,65,54
27.00841983528058,42,98,54
27.008544550831854,56,63,54
27.008728302341535,73,97,54
27.009366613045845,45,106,54
27.009920747645914,64,64,54
27.50000241004685,21,113,55
27.500310681302444,26,71,55
27.50038799454729,53,74,55
27.500785362427926,61,61,55
27.500833790537687,80,82,55
27.501573715833498,79,89,55
27.50186772528231,98,111,55
27.501915213220503,22,111,55
27.50208231808608,63,70,55
27.502399489037238,100,87,55
27.502407125856635,38,77,55
27.50241244336038,65,103,55
27.502413497038376,90,78,55
27.502504829467497,54,88,55
27.502796738565465,30,84,55
27.503032081937597,27,110,55
27.50345620168901,43,74,55
27.503506426914573,89,97,55
27.5035640473585,62,81,55
27.503768106277743,36,105,55
27.504294478970788,93,113,55
27.50470705947316,25,92,55
27.505042634607932,74,113,55
27.505335544335537,97,115,55
27.505506905446946,103,92,55
27.5057973711494,70,89,55
27.50621507311138,52,66,55
27.506670368571253,49,92,55
27.50747651824565,44,79,55
27.507667683563383,35,105,55
27.508059058425335,42,90,55
27.508167933695745,48,67,55
27.5083124580509,105,101,55
27.50834956775052,75,102,55
27.508425345083516,56,108,55
27.508656450363727,95,83,55
27.50911576887263,51,104,55
27.509285077519436,86,73,55
27.509469028994605,66,74,55
27.50959592147609,59,84,55
28.00005078812976,66,71,56
28.000107983923897,92,68,56
28.00046402886015,73,90,56
28.00069799484895,74,88,56
28.00082433272019,24,69,56
28.001050975502135,62,70,56
28.001132697530647,107,87,56
28.001584524401807,65,74,56
28.00172349214145,97,106,56
28.001974488170912,104,73,56
28.00212044849383,26,83,56
28.003110366672605,96,100,56
28.003268932630554,89,86,56
28.00471663182785,35,79,56
28.004787017205693,23,77,56
28.004918678219173,91,76,56
28.00527147294299,67,65,56
28.00528047449004,27,78,56
28.00554126163358,79,108,56
28.00571627693361,103,74,56
28.005839265391977,78,103,56
28.00623959509432,46,66,56
28.00626098101987,105,100,56
28.006562029803735,58,113,56
28.006884012907094,86,81,56
28.00701011267095,59,111,56
28.007239891642357,54,104,56
28.007362539479605,106,114,56
28.007523351779778,102,97,56
28.007639631963258,51,99,56
28.007656523367054,57,96,56
28.007728805774637,42,60,56
28.007742511477005,98,69,56
28.007842798149547,47,90,56
28.007876768403356,48,69,56
28.00891200797402,76,69,56
28.009115912278062,77,98,56
28.00917758642635,68,112,56
28.00969441469132,101,83,56
28.009841188838262,49,103,56
28.500004015440254,42,108,57
28.500438810883686,43,87,57
28.50047061197877,107,76,57
28.50050507470832,67,81,57
28.5007924960613,59,115,57
28.501197599664323,57,86,57
28.501629026544773,68,86,57
28.50190413496025,91,101,57
28.50191489614908,83,77,57
28.502562923753693,36,68,57
28.50265285089086,102,72,57
28.502845119597424,50,64,57
28.503206627547364,25,104,57
28.503207121649844,101,88,57
28.50338554027437,31,82,57
28.50354995115814,90,92,57
28.50386236395299,55,102,57
28.504340488684782,108,97,57
28.50444479977978,27,88,57
28.50473434933594,88,107,57
28.50484858739716,28,75,57
28.505319329775528,53,70,57
28.505438779211612,32,93,57
28.505523380134555,29,85,57
28.50613170360743,60,104,57
28.506415796812433,22,69,57
28.50661901576472,34,65,57
28.50668546695114,77,111,57
28.50669953490859,21,63,57
28.507203732127323,61,83,57
28.50805891169197,75,105,57
28.50812413657624,40,106,57
28.508194278536703,70,100,57
28.50853395733537,96,74,57
28.508627707774593,54,66,57
28.508688010958178,80,99,57
28.5090395306519,81,70,57
28.509055821375732,106,95,57
28.509143404426666,92,105,57
28.50963916012073,87,98,57
29.00024697297686,104,78,58
29.000616079852925,31,81,58
29.00065600764945,24,103,58
29.000786976751954,55,81,58
29.000892221680573,102,110,58
29.000947389147793,98,75,58
29.000994962261807,100,94,58
29.001209606622385,59,97,58
29.001624984154745,36,114,58
29.001747867150453,87,96,58
29.001890776537785,28,76,58
29.00249901721637,72,60,58
29.002782171870688,43,85,58
29.002862590353832,66,80,58
29.003254182806828,65,63,58
29.00373207369105,90,113,58
29.004027855340464,70,102,58
29.004238081851735,54,85,58
29.004309830628472,30,86,58
29.004801349396384,105,95,58
29.00493247493026,47,113,58
29.005273108956423,74,112,58
29.005365781900288,60,104,58
29.005611502124353,108,108,58
29.00572407725968,40,102,58
29.00579129804035,84,114,58
29.00588810270156,34,107,58
29.006041739381725,81,100,58
29.006332689173377,27,89,58
29.006498639217025,42,95,58
29.006741869488295,96,70,58
29.00686024223936,35,87,58
29.00687436860941,48,94,58
29.006906153123868,71,95,58
29.00810259130517,93,76,58
29.008496001749826,38,79,58
29.008950338588534,92,115,58
29.00900907730267,51,104,58
29.009758708627835,75,75,58
29.009871000859242,57,105,58
29.500810595638775,107,73,59
29.501702591521255,54,114,59
29.501859336408742,34,111,59
29.5021272696613,28,97,59
29.502243691756984,102,69,59
29.50225239902335,100,84,59
29.502496247044107,33,73,59
29.502536156276385,42,105,59
29.502717075188542,47,110,59
29.502762389416233,29,75,59
29.50324608798097,57,93,59
29.503377191445622,53,72,59
29.50404859889618,31,64,59
29.50488309642826,106,90,59
29.50493849195708,74,83,59
29.505036199379735,66,92,59
29.505063505532807,82,65,59
29.505492684933486,45,62,59
29.505614779437366,97,72,59
29.506035857876583,26,98,59
29.50657788780036,70,87,59
29.506814601154254,36,107,59
29.50693381900615,27,71,59
29.507164529815586,44,108,59
29.50721159268214,85,108,59
29.507483608334287,49,109,59
29.507696421638837,46,100,59
29.50783928588453,39,111,59
29.50792390775359,93,90,59
29.50813149988364,32,75,59
29.508587423965132,98,108,59
29.508670799971583,69,92,59
29.50877712960697,22,103,59
29.508837333888312,61,92,59
29.50883762015458,40,72,59
29.509333294191162,68,97,59
29.50952672866499,91,88,59
29.509578302174752,58,92,59
29.50961602025575,108,69,59
29.509715163568043,50,90,59
30.0,60,90,0
30.033333333333335,60,98,0
30.066666666666666,60,88,0
30.1,60,77,0
30.133333333333333,60,108,0
30.166666666666668,60,107,0
30.2,60,98,0
30.233333333333334,60,83,0
30.266666666666666,60,87,0
30.3,60,76,0
30.333333333333332,60,81,0
30.366666666666667,60,95,0
30.4,60,93,0
30.433333333333334,60,99,0
30.466666666666665,60,96,0
30.5,60,85,0
30.533333333333335,60,107,0
30.566666666666666,60,106,0
30.6,60,95,0
30.633333333333333,60,113,0
30.666666666666668,60,94,0
30.7,60,82,0
30.733333333333334,60,111,0
30.766666666666666,60,83,0
30.8,60,99,0
30.833333333333332,60,99,0
30.866666666666667,60,107,0
30.9,60,76,0
30.933333333333334,60,93,0
30.966666666666665,60,94,0
31.0,60,115,0
31.03333333333333,60,103,0
31.066666666666666,60,80,0
31.1,60,91,0
31.133333333333333,60,99,0
31.166666666666668,60,112,0
31.2,60,78,0
31.233333333333334,60,104,0
31.266666666666666,60,94,0
31.3,60,77,0
31.333333333333332,60,97,0
31.366666666666667,60,92,0
31.4,60,100,0
31.433333333333334,60,110,0
31.466666666666665,60,82,0
31.5,60,91,0
31.53333333333333,60,105,0
31.566666666666666,60,111,0
31.6,60,107,0
31.633333333333333,60,101,0
31.666666666666668,60,78,0
31.7,60,96,0
31.733333333333334,60,100,0
31.766666666666666,60,106,0
31.8,60,98,0
31.833333333333332,60,109,0
31.866666666666667,60,111,0
31.9,60,106,0
31.933333333333334,60,81,0
31.966666666666665,60,107,0
32.0,60,105,0
32.03333333333333,60,86,0
32.06666666666666,60,85,0
32.1,60,98,0
32.13333333333333,60,82,0
32.166666666666664,60,106,0
32.2,60,112,0
32.233333333333334,60,96,0
32.266666666666666,60,108,0
32.3,60,93,0
32.333333333333336,60,94,0
32.36666666666667,60,88,0
32.4,60,107,0
32.43333333333333,60,84,0
32.46666666666667,60,90,0
32.5,60,78,0
32.53333333333333,60,101,0
32.56666666666666,60,102,0
32.6,60,90,0
32.63333333333333,60,107,0
32.666666666666664,60,93,0
32.7,60,95,0
32.733333333333334,60,96,0
32.766666666666666,60,83,0
32.8,60,83,0
32.833333333333336,60,83,0
32.86666666666667,60,101,0
32.9,60,91,0
32.93333333333333,60,82,0
32.96666666666667,60,90,0
33.0,60,92,0
33.03333333333333,60,107,0
33.06666666666666,60,75,0
33.1,60,86,0
33.13333333333333,60,80,0
33.166666666666664,60,115,0
33.2,60,79,0
33.233333333333334,60,90,0
33.266666666666666,60,92,0
33.3,60,92,0
33.333333333333336,60,75,0
33.36666666666667,60,93,0
33.4,60,82,0
33.43333333333333,60,77,0
33.46666666666667,60,99,0
33.5,60,79,0
33.53333333333333,60,114,0
33.56666666666666,60,93,0
33.6,60,92,0
33.63333333333333,60,105,0
33.666666666666664,60,107,0
33.7,60,92,0
33.733333333333334,60,113,0
33.766666666666666,60,90,0
33.8,60,90,0
33.833333333333336,60,112,0
33.86666666666667,60,115,0
33.9,60,81,0
33.93333333333333,60,88,0
33.96666666666667,60,99,0
34.0,60,106,0
34.03333333333333,60,112,0
34.06666666666666,60,96,0
34.1,60,90,0
34.13333333333333,60,103,0
34.166666666666664,60,90,0
34.2,60,86,0
34.233333333333334,60,91,0
34.266666666666666,60,111,0
34.3,60,101,0
34.333333333333336,60,99,0
34.36666666666667,60,87,0
34.4,60,82,0
34.43333333333334,60,79,0
34.46666666666667,60,86,0
34.5,60,115,0
34.53333333333333,60,77,0
34.56666666666666,60,109,0
34.6,60,107,0
34.63333333333333,60,96,0
34.666666666666664,60,83,0
34.7,60,115,0
34.733333333333334,60,92,0
34.766666666666666,60,103,0
34.8,60,113,0
34.833333333333336,60,101,0
34.86666666666667,60,110,0
34.9,60,91,0
34.93333333333334,60,108,0
34.96666666666667,60,77,0
35.0,60,79,0
35.03333333333333,60,88,0
35.06666666666666,60,77,0
35.1,60,97,0
35.13333333333333,60,113,0
35.166666666666664,60,104,0
35.2,60,97,0
35.233333333333334,60,101,0
35.266666666666666,60,84,0
35.3,60,99,0
35.333333333333336,60,87,0
35.36666666666667,60,90,0
35.4,60,115,0
35.43333333333334,60,108,0
35.46666666666667,60,111,0
35.5,60,96,0
35.53333333333333,60,91,0
35.56666666666666,60,97,0
35.6,60,110,0
35.63333333333333,60,83,0
35.666666666666664,60,76,0
35.7,60,106,0
35.733333333333334,60,96,0
35.766666666666666,60,87,0
35.8,60,82,0
35.833333333333336,60,75,0
35.86666666666667,60,91,0
35.9,60,86,0
35.93333333333334,60,78,0
35.96666666666667,60,87,0
36.0,60,105,0
36.03333333333333,60,115,0
36.06666666666666,60,81,0
36.1,60,97,0
36.13333333333333,60,98,0
36.166666666666664,60,79,0
36.2,60,79,0
36.233333333333334,60,91,0
36.266666666666666,60,104,0
36.3,60,83,0
36.333333333333336,60,80,0
36.36666666666667,60,99,0
36.4,60,93,0
36.43333333333334,60,90,0
36.46666666666667,60,95,0
36.5,60,76,0
36.53333333333333,60,84,0
36.56666666666666,60,90,0
36.6,60,111,0
36.63333333333333,60,89,0
36.666666666666664,60,87,0
36.7,60,87,0
36.733333333333334,60,106,0
36.766666666666666,60,82,0
36.8,60,92,0
36.833333333333336,60,110,0
36.86666666666667,60,100,0
36.9,60,84,0
36.93333333333334,60,105,0
36.96666666666667,60,107,0
37.0,60,103,0
37.03333333333333,60,79,0
37.06666666666666,60,87,0
37.1,60,75,0
37.13333333333333,60,97,0
37.166666666666664,60,114,0
37.2,60,77,0
37.233333333333334,60,77,0
37.266666666666666,60,81,0
37.3,60,110,0
37.333333333333336,60,109,0
37.36666666666667,60,89,0
37.4,60,114,0
37.43333333333334,60,77,0
37.46666666666667,60,103,0
37.5,60,104,0
37.53333333333333,60,113,0
37.56666666666666,60,92,0
37.6,60,85,0
37.63333333333333,60,112,0
37.666666666666664,60,114,0
37.7,60,75,0
37.733333333333334,60,103,0
37.766666666666666,60,84,0
37.8,60,102,0
37.833333333333336,60,105,0
37.86666666666667,60,93,0
37.9,60,77,0
37.93333333333334,60,110,0
37.96666666666667,60,89,0
38.0,60,107,0
38.03333333333333,60,115,0
38.06666666666666,60,100,0
38.1,60,90,0
38.13333333333333,60,110,0
38.166666666666664,60,107,0
38.2,60,94,0
38.233333333333334,60,87,0
38.266666666666666,60,107,0
38.3,60,79,0
38.333333333333336,60,111,0
38.36666666666667,60,88,0
38.4,60,101,0
38.43333333333334,60,97,0
38.46666666666667,60,88,0
38.5,60,114,0
38.53333333333333,60,78,0
38.56666666666666,60,113,0
38.6,60,93,0
38.63333333333333,60,78,0
38.666666666666664,60,104,0
38.7,60,93,0
38.733333333333334,60,105,0
38.766666666666666,60,105,0
38.8,60,83,0
38.833333333333336,60,87,0
38.86666666666667,60,88,0
38.9,60,84,0
38.93333333333334,60,105,0
38.96666666666667,60,111,0
39.0,60,97,0
39.03333333333333,60,101,0
39.06666666666666,60,80,0
39.1,60,100,0
39.13333333333333,60,76,0
39.166666666666664,60,87,0
39.2,60,93,0
39.233333333333334,60,75,0
39.266666666666666,60,114,0
39.3,60,106,0
39.333333333333336,60,96,0
39.36666666666667,60,103,0
39.4,60,76,0
39.43333333333334,60,114,0
39.46666666666667,60,112,0
39.5,60,85,0
39.53333333333333,60,91,0
39.56666666666666,60,82,0
39.6,60,96,0
39.63333333333333,60,78,0
39.666666666666664,60,85,0
39.7,60,82,0
39.733333333333334,60,83,0
39.766666666666666,60,100,0
39.8,60,76,0
39.833333333333336,60,90,0
39.86666666666667,60,105,0
39.9,60,80,0
39.93333333333334,60,95,0
39.96666666666667,60,100,0
40.0,60,93,0
40.03333333333333,60,102,0
40.06666666666666,60,82,0
40.1,60,88,0
40.13333333333333,60,98,0
40.166666666666664,60,111,0
40.2,60,100,0
40.233333333333334,60,105,0
40.266666666666666,60,106,0
40.3,60,115,0
40.333333333333336,60,76,0
40.36666666666667,60,99,0
40.4,60,76,0
40.43333333333334,60,75,0
40.46666666666667,60,110,0
40.5,60,86,0
40.53333333333333,60,83,0
40.56666666666666,60,110,0
40.6,60,115,0
40.63333333333333,60,102,0
40.666666666666664,60,112,0
40.7,60,107,0
40.733333333333334,60,96,0
40.766666666666666,60,99,0
40.8,60,92,0
40.833333333333336,60,80,0
40.86666666666667,60,92,0
40.9,60,90,0
40.93333333333334,60,89,0
40.96666666666667,60,82,0
41.0,60,87,0
41.03333333333333,60,81,0
41.06666666666666,60,91,0
41.1,60,106,0
41.13333333333333,60,96,0
41.166666666666664,60,87,0
41.2,60,97,0
41.233333333333334,60,103,0
41.266666666666666,60,96,0
41.3,60,75,0
41.333333333333336,60,103,0
41.36666666666667,60,79,0
41.4,60,109,0
41.43333333333334,60,84,0
41.46666666666667,60,93,0
41.5,60,111,0
41.53333333333333,60,81,0
41.56666666666666,60,109,0
41.6,60,87,0
41.63333333333333,60,84,0
41.666666666666664,60,76,0
41.7,60,80,0
41.733333333333334,60,82,0
41.766666666666666,60,110,0
41.8,60,99,0
41.833333333333336,60,114,0
41.86666666666667,60,81,0
41.9,60,97,0
41.93333333333334,60,93,0
41.96666666666667,60,96,0
42.0,60,87,0
42.03333333333333,60,95,0
42.06666666666666,60,75,0
42.1,60,93,0
42.13333333333333,60,107,0
42.166666666666664,60,78,0
42.2,60,77,0
42.233333333333334,60,101,0
42.266666666666666,60,115,0
42.3,60,109,0
42.333333333333336,60,102,0
42.36666666666667,60,80,0
42.4,60,80,0
42.43333333333334,60,97,0
42.46666666666667,60,107,0
42.5,60,90,0
42.53333333333333,60,98,0
42.56666666666666,60,79,0
42.6,60,115,0
42.63333333333333,60,87,0
42.666666666666664,60,86,0
42.7,60,79,0
42.733333333333334,60,111,0
42.766666666666666,60,105,0
42.8,60,102,0
42.833333333333336,60,102,0
42.86666666666667,60,104,0
42.9,60,92,0
42.93333333333334,60,101,0
42.96666666666667,60,109,0
43.0,60,100,0
43.03333333333333,60,113,0
43.06666666666666,60,92,0
43.1,60,107,0
43.13333333333333,60,99,0
43.166666666666664,60,105,0
43.2,60,111,0
43.233333333333334,60,76,0
43.266666666666666,60,107,0
43.3,60,113,0
43.333333333333336,60,106,0
43.36666666666667,60,92,0
43.4,60,91,0
43.43333333333334,60,108,0
43.46666666666667,60,113,0
43.5,60,81,0
43.53333333333333,60,109,0
43.56666666666666,60,104,0
43.6,60,86,0
43.63333333333333,60,109,0
43.666666666666664,60,85,0
43.7,60,78,0
43.733333333333334,60,99,0
43.766666666666666,60,106,0
43.8,60,94,0
43.833333333333336,60,105,0
43.86666666666667,60,78,0
43.9,60,112,0
43.93333333333334,60,75,0
43.96666666666667,60,77,0
44.0,60,111,0
44.03333333333333,60,96,0
44.06666666666666,60,91,0
44.1,60,88,0
44.13333333333333,60,115,0
44.166666666666664,60,109,0
44.2,60,87,0
44.233333333333334,60,109,0
44.266666666666666,60,76,0
44.3,60,87,0
44.333333333333336,60,90,0
44.36666666666667,60,92,0
44.4,60,81,0
44.43333333333334,60,110,0
44.46666666666667,60,115,0
44.5,60,104,0
44.53333333333333,60,115,0
44.56666666666666,60,81,0
44.6,60,89,0
44.63333333333333,60,114,0
44.666666666666664,60,93,0
44.7,60,111,0
44.733333333333334,60,76,0
44.766666666666666,60,87,0
44.8,60,114,0
44.833333333333336,60,115,0
44.86666666666667,60,105,0
44.9,60,90,0
44.93333333333334,60,80,0
44.96666666666667,60,102,0
45.0,60,106,0
45.03333333333333,60,84,0
45.06666666666666,60,92,0
45.1,60,78,0
45.13333333333333,60,83,0
45.166666666666664,60,81,0
45.2,60,82,0
45.233333333333334,60,81,0
45.266666666666666,60,115,0
45.3,60,114,0
45.333333333333336,60,77,0
45.36666666666667,60,91,0
45.4,60,76,0
45.43333333333334,60,89,0
45.46666666666667,60,103,0
45.5,60,96,0
45.53333333333333,60,78,0
45.56666666666666,60,80,0
45.6,60,112,0
45.63333333333333,60,100,0
45.666666666666664,60,85,0
45.7,60,100,0
45.733333333333334,60,91,0
45.766666666666666,60,98,0
45.8,60,102,0
45.833333333333336,60,109,0
45.86666666666667,60,105,0
45.9,60,87,0
45.93333333333334,60,109,0
45.96666666666667,60,90,0
46.0,60,89,0
46.03333333333333,60,92,0
46.06666666666666,60,111,0
46.1,60,115,0
46.13333333333333,60,101,0
46.16666666666667,60,109,0
46.2,60,109,0
46.233333333333334,60,102,0
46.266666666666666,60,113,0
46.3,60,112,0
46.33333333333333,60,83,0
46.36666666666667,60,86,0
46.4,60,89,0
46.43333333333334,60,95,0
46.46666666666667,60,109,0
46.5,60,107,0
46.53333333333333,60,93,0
46.56666666666666,60,97,0
46.6,60,87,0
46.63333333333333,60,75,0
46.66666666666667,60,103,0
46.7,60,98,0
46.733333333333334,60,90,0
46.766666666666666,60,99,0
46.8,60,97,0
46.83333333333333,60,102,0
46.86666666666667,60,90,0
46.9,60,112,0
46.93333333333334,60,85,0
46.96666666666667,60,77,0
47.0,60,89,0
47.03333333333333,60,75,0
47.06666666666666,60,81,0
47.1,60,75,0
47.13333333333333,60,106,0
47.16666666666667,60,83,0
47.2,60,103,0
47.233333333333334,60,100,0
47.266666666666666,60,97,0
47.3,60,103,0
47.33333333333333,60,112,0
47.36666666666667,60,107,0
47.4,60,81,0
47.43333333333334,60,86,0
47.46666666666667,60,105,0
47.5,60,106,0
47.53333333333333,60,94,0
47.56666666666666,60,91,0
47.6,60,110,0
47.63333333333333,60,77,0
47.66666666666667,60,75,0
47.7,60,101,0
47.733333333333334,60,114,0
47.766666666666666,60,107,0
47.8,60,94,0
47.83333333333333,60,88,0
47.86666666666667,60,110,0
47.9,60,79,0
47.93333333333334,60,97,0
47.96666666666667,60,89,0
48.0,60,80,0
48.03333333333333,60,107,0
48.06666666666666,60,93,0
48.1,60,87,0
48.13333333333333,60,103,0
48.16666666666667,60,80,0
48.2,60,89,0
48.233333333333334,60,90,0
48.266666666666666,60,98,0
48.3,60,97,0
48.33333333333333,60,84,0
48.36666666666667,60,115,0
48.4,60,115,0
48.43333333333334,60,91,0
48.46666666666667,60,104,0
48.5,60,84,0
48.53333333333333,60,93,0
48.56666666666666,60,103,0
48.6,60,76,0
48.63333333333333,60,110,0
48.66666666666667,60,93,0
48.7,60,81,0
48.733333333333334,60,100,0
48.766666666666666,60,89,0
48.8,60,112,0
48.83333333333333,60,77,0
48.86666666666667,60,112,0
48.9,60,90,0
48.93333333333334,60,76,0
48.96666666666667,60,105,0
49.0,60,102,0
49.03333333333333,60,81,0
49.06666666666666,60,104,0
49.1,60,81,0
49.13333333333333,60,110,0
49.16666666666667,60,103,0
49.2,60,98,0
49.233333333333334,60,113,0
49.266666666666666,60,78,0
49.3,60,103,0
49.33333333333333,60,79,0
49.36666666666667,60,103,0
49.4,60,104,0
49.43333333333334,60,103,0
49.46666666666667,60,100,0
49.5,60,93,0
49.53333333333333,60,100,0
49.56666666666666,60,111,0
49.6,60,101,0
49.63333333333333,60,104,0
49.66666666666667,60,104,0
49.7,60,77,0
49.733333333333334,60,81,0
49.766666666666666,60,83,0
49.8,60,115,0
49.83333333333333,60,87,0
49.86666666666667,60,89,0
49.9,60,79,0
49.93333333333334,60,103,0
49.96666666666667,60,109,0
50.0,60,101,0
50.03333333333333,60,101,0
50.06666666666666,60,82,0
50.1,60,106,0
50.13333333333333,60,94,0
50.16666666666667,60,84,0
50.2,60,87,0
50.233333333333334,60,103,0
50.266666666666666,60,109,0
50.3,60,82,0
50.33333333333333,60,103,0
50.36666666666667,60,105,0
50.4,60,115,0
50.43333333333334,60,104,0
50.46666666666667,60,96,0
50.5,60,95,0
50.53333333333333,60,86,0
50.56666666666666,60,85,0
50.6,60,76,0
50.63333333333333,60,115,0
50.66666666666667,60,76,0
50.7,60,108,0
50.733333333333334,60,77,0
50.766666666666666,60,90,0
50.8,60,78,0
50.83333333333333,60,97,0
50.86666666666667,60,94,0
50.9,60,99,0
50.93333333333334,60,104,0
50.96666666666667,60,92,0
51.0,60,85,0
51.03333333333333,60,103,0
51.06666666666666,60,91,0
51.1,60,100,0
51.13333333333333,60,97,0
