onset_time,pitch,velocity,voice_id
24.504438559911407,30,63,49
24.504466887217447,40,71,49
24.504507060582505,91,86,49
24.504852556041474,102,77,49
24.504971672807176,38,69,49
24.50512749899794,43,92,49
24.505161348046745,73,78,49
24.50527148381625,92,62,49
24.506392628831815,69,63,49
24.506507883208467,53,97,49
24.50676976752311,52,70,49
24.50698173860715,51,92,49
24.50714119140925,45,99,49
24.508175653295446,61,60,49
24.508179041768326,79,65,49
24.508423713338182,97,82,49
24.508608108626866,68,84,49
24.508639548220096,104,62,49
24.508713335923403,54,62,49
24.50892611328044,35,94,49
24.508967465499076,49,96,49
24.509014468295383,77,92,49
24.509556394617235,106,62,49
24.50996296804245,21,81,49
25.000117798762865,49,84,50
25.000466848198993,45,84,50
25.00055156590602,98,97,50
25.000741761955943,97,65,50
25.001201592587357,95,76,50
25.00176039682155,99,90,50
25.001879035887985,66,75,50
25.00222082188209,56,92,50
25.002525860066847,107,89,50
25.00342022664248,67,67,50
25.00367169625695,52,79,50
25.00449598906008,37,92,50
25.004892299002044,105,67,50
25.005005808894484,88,67,50
25.005285842014374,70,85,50
25.005306951897634,61,96,50
25.005425754525355,57,63,50
25.005807968298534,39,75,50
25.006025113635747,29,84,50
25.00603744288563,63,82,50
25.006223166372486,31,92,50
25.00630448115658,68,92,50
25.00630851038645,71,66,50
25.00671779270255,55,80,50
25.00720101654539,90,68,50
25.007206162906638,84,71,50
25.007249127466245,60,77,50
25.007331530231067,42,93,50
25.007348505204995,34,99,50
25.00746313812569,35,63,50
25.008215355778898,30,94,50
25.008406036227733,94,81,50
25.008406326448192,92,98,50
25.008808814237746,23,66,50
25.009040349864545,108,77,50
25.009439959067105,64,64,50
25.00945673537051,47,85,50
25.009892166834206,26,88,50
25.00990222534615,82,67,50
25.00997582592946,22,60,50
25.500007895110933,24,85,51
25.50031056876035,77,63,51
25.500546846207534,44,78,51
25.500723572577414,51,90,51
25.50072376393194,94,96,51
25.50096125851732,60,70,51
25.500999852474838,89,73,51
25.50133468879282,64,90,51
25.501445797102395,75,65,51
25.50162515644757,69,96,51
25.50171273410666,91,61,51
25.50177409470121,62,91,51
25.50179645315864,41,70,51
25.50256661689896,58,95,51
25.502668992880988,39,99,51
25.50277258416349,80,92,51
25.503012312947938,52,91,51
25.503415696329444,97,90,51
25.50366752076426,48,69,51
25.50377387624975,22,61,51
25.504795192371112,68,90,51
25.504824236015946,35,88,51
25.504992429075248,83,77,51
25.505164443419027,21,78,51
25.50579632458202,40,74,51
25.505823955084086,85,92,51
25.506338498187354,63,80,51
25.506447199773817,74,73,51
25.50665272836237,28,73,51
25.506781225015366,31,85,51
25.50694827579328,71,98,51
25.507075354377456,67,67,51
25.50718990756853,38,88,51
25.507472246450885,46,97,51
25.50748238806181,27,88,51
25.50840785071939,26,72,51
25.508975621934532,55,92,51
25.509223077754836,81,72,51
25.509283357720058,107,97,51
25.509375503374073,79,66,51
26.000333231994396,61,95,52
26.000540476273496,72,70,52
26.000565156907967,87,77,52
26.000938218723956,78,83,52
26.000950565368324,101,91,52
26.001183622278514,44,66,52
26.001255241812277,102,90,52
26.00131743799632,32,72,52
26.001842198992964,31,63,52
26.001981307418237,24,65,52
26.002062027159017,54,97,52
26.00207469438059,60,81,52
26.00210047337292,103,77,52
26.002392232136657,105,98,52
26.003166024348275,28,86,52
26.003578411586414,47,66,52
26.00374649219015,50,69,52
26.004118522831444,46,94,52
26.00421118904434,23,72,52
26.004300553451912,65,63,52
26.004315081198477,51,90,52
26.004395077804475,107,94,52
26.00471083729484,36,94,52
26.004941576035517,45,94,52
26.005123003609153,40,96,52
26.005159458785254,48,61,52
26.005282266077273,82,60,52
26.005435955749114,64,81,52
26.00599704413408,97,66,52
26.00610860083517,73,74,52
26.006145410182214,59,75,52
26.006472222833978,83,65,52
26.00661447816613,95,90,52
26.006918639081608,94,76,52
26.00790259903942,104,99,52
26.00856729946506,79,94,52
26.008878176403357,98,90,52
26.00940179834729,41,62,52
26.00940537301103,100,91,52
26.009532371787813,34,93,52
26.500189276405116,78,66,53
26.500261583423235,62,89,53
26.50084387947895,22,89,53
26.501289789079273,105,63,53
26.501537493121027,97,68,53
26.502061970792553,79,82,53
26.502110066917076,50,86,53
26.502212378198067,61,67,53
26.502284258523083,101,71,53
26.502573654584015,92,83,53
26.50259550433273,80,82,53
26.50272002573731,88,80,53
26.5027315962037,30,75,53
26.503230710684058,38,88,53
26.503637255211355,54,79,53
26.504386716968032,28,69,53
26.504472137407937,98,91,53
26.504532617725257,70,67,53
26.504732131868845,26,90,53
26.505864595123747,57,83,53
26.50589156377394,66,93,53
26.506041306288566,59,78,53
26.5060858315464,82,61,53
26.50669348350763,103,87,53
26.50674007356463,33,61,53
26.50687283004413,36,88,53
26.507091807037945,77,64,53
26.507354365938923,44,77,53
26.50757469050723,42,72,53
26.5082164933388,68,70,53
26.508262173757753,34,67,53
26.50838621796198,93,89,53
26.508394080376092,39,63,53
26.508418087090288,25,79,53
26.508430369469277,74,95,53
26.50895100029066,24,86,53
26.508978981047743,90,64,53
26.50908437547872,84,79,53
26.50991056508739,99,82,53
26.50999741272258,94,66,53
27.000195026476106,40,90,54
27.00022202812988,72,84,54
27.00063535722424,95,63,54
27.001031467608783,49,91,54
27.00107853264562,38,85,54
27.001254417844507,73,76,54
27.001261950910262,94,75,54
27.00126655872847,31,90,54
27.001344901064954,34,83,54
27.00171709988974,105,84,54
27.001910518687087,97,60,54
27.001985428588682,66,95,54
27.002336090320362,65,68,54
27.002416024620402,51,63,54
27.002475645081418,104,85,54
27.002804632242047,63,98,54
27.00283296527998,69,91,54
27.00312760727422,81,78,54
27.003739387136036,29,64,54
27.00376311816955,80,98,54
27.00386155918594,76,63,54
27.004827283874768,79,63,54
27.0053898087445,56,69,54
27.005671287075323,44,97,54
27.005720546391814,58,78,54
27.00615726053445,91,88,54
27.006289051449237,62,70,54
27.007120079611983,96,95,54
27.007219769617986,54,76,54
27.007423102455338,50,73,54
27.007906029647696,103,81,54
27.00793893361762,39,82,54
27.00795072881181,64,94,54
27.00838887899126,87,95,54
27.008753712633272,74,69,54
27.00905321828376,90,69,54
27.009106430158347,78,69,54
27.009709047114498,75,64,54
27.009849503163615,60,63,54
27.009882621151434,68,73,54
27.500045044809802,63,83,55
27.500106701270063,42,95,55
27.500139490186918,25,98,55
27.500219865220394,87,78,55
27.500627221714144,103,73,55
27.500709161914386,74,64,55
27.50101754528501,23,81,55
27.50103378007202,35,76,55
27.50111034923024,58,91,55
27.501275681513643,83,72,55
27.501411096483327,93,92,55
27.501526581645408,54,76,55
27.5017929623526,96,83,55
27.503280696844858,50,83,55
27.504128393977588,41,85,55
27.504518690446524,29,88,55
27.504760207068802,59,71,55
27.504947542404356,40,88,55
27.50509735510004,22,90,55
27.50520874036635,86,71,55
27.50548021497229,106,64,55
27.505877954050664,73,70,55
27.505889360225627,60,68,55
27.505893316449477,104,65,55
27.50604801761844,64,96,55
27.50611494852719,65,66,55
27.50649228779541,27,69,55
27.506678062199867,34,62,55
27.506694120642535,61,96,55
27.507229306722387,98,65,55
27.507304137528816,92,74,55
27.50793537402229,43,90,55
27.508301925630697,55,99,55
27.50897528622377,68,80,55
27.509132059618143,56,82,55
27.509214577362165,47,89,55
27.50969439375676,91,95,55
27.50975450524135,24,74,55
27.509760201575244,62,75,55
27.50981029489115,100,67,55
28.00011526014053,24,95,56
28.00047957732437,73,67,56
28.000516856799113,55,84,56
28.001130997394238,53,60,56
28.001326039907468,106,75,56
28.001606031464295,101,77,56
28.001756001397084,48,95,56
28.0020928776153,80,66,56
28.002268371023256,52,94,56
28.002683397912747,34,64,56
28.002937618730275,63,70,56
28.003239792747102,105,83,56
28.003332417405506,95,84,56
28.003563666377552,93,88,56
28.00396889393089,30,74,56
28.004239305350296,89,77,56
28.004473324266662,86,87,56
28.0045218293936,90,85,56
28.00453370605604,49,80,56
28.00470371567385,71,66,56
28.00476058769502,79,90,56
28.00491514225832,27,87,56
28.004990361729043,43,85,56
28.005097231716036,32,97,56
28.00523292462889,69,63,56
28.00538137067711,108,89,56
28.005706831750718,37,75,56
28.005718287711826,68,73,56
28.005897290360764,98,88,56
28.006303977312747,85,85,56
28.006629062523444,40,71,56
28.00703913426128,92,87,56
28.007458922650656,31,91,56
28.00766705237997,91,83,56
28.00829668680265,107,90,56
28.00858373379761,54,64,56
28.008629710273322,77,66,56
28.009592354353238,35,95,56
28.00980648219564,104,94,56
28.00999707637822,99,83,56
28.50000410289439,54,81,57
28.500670937326298,26,63,57
28.500949079097662,72,94,57
28.50115517900107,58,74,57
28.50136250565092,83,63,57
28.501670556694688,77,75,57
28.501701427401773,76,62,57
28.501855259752578,70,70,57
28.503193168800212,56,80,57
28.50356476670848,104,72,57
28.50373650296373,32,71,57
28.503916755965356,89,80,57
28.50398054840679,103,97,57
28.504244928326766,37,74,57
28.5042654569861,30,92,57
28.504441130051752,91,63,57
28.504523234776343,24,80,57
28.505374169386,101,67,57
28.505413353827013,41,87,57
28.505570475861923,80,96,57
28.506087229421784,22,75,57
28.50635156988864,88,98,57
28.506561460918473,59,66,57
28.506613603936614,92,66,57
28.506641527650544,93,68,57
28.506908535043397,39,65,57
28.507126014072984,25,98,57
28.507720317859725,85,88,57
28.508042611543786,67,99,57
28.508158552557457,40,74,57
28.508169576873943,63,97,57
28.50867477023496,62,60,57
28.508781151969856,46,83,57
28.508986165409436,95,88,57
28.509232995082698,102,79,57
28.509558700432684,42,93,57
28.509596261537897,90,80,57
28.509682079277034,61,76,57
28.509722297092164,57,88,57
28.509779934237383,96,63,57
29.00005924065454,50,85,58
29.00008198321131,34,67,58
29.000092415884055,55,72,58
29.000120699353005,30,69,58
29.00060073168355,53,75,58
29.000869395606923,81,96,58
29.00112098510351,77,84,58
29.001557516228655,26,61,58
29.002210788736935,98,63,58
29.002650349181405,60,93,58
29.003060009735833,85,66,58
29.003946600879498,66,87,58
29.00398841411947,68,82,58
29.004092495737854,27,94,58
29.004165922277842,47,81,58
29.00418130682971,96,63,58
29.004280193524398,45,99,58
29.004304935834316,70,81,58
29.004337237028313,56,65,58
29.004489117225926,32,85,58
29.004711725593783,108,94,58
29.004997056733348,88,78,58
29.005459025592668,59,62,58
29.005885860973493,82,71,58
29.006062022536103,42,92,58
29.006065122253233,52,85,58
29.006511769607435,97,73,58
29.00653764503093,64,77,58
29.00707031169323,103,74,58
29.00709933073434,40,87,58
29.00790702903746,28,61,58
29.00808977749614,36,62,58
29.008107304652302,99,87,58
29.008271581484276,38,72,58
29.0086233491644,49,98,58
29.00894597873351,33,97,58
29.009470402781442,74,86,58
29.009610209357653,78,62,58
29.009628704940017,86,67,58
29.00987214454831,73,74,58
29.500161082185492,59,94,59
29.50072348383836,100,97,59
29.500870820495916,42,73,59
29.501110633032816,65,99,59
29.50126370141947,52,85,59
29.501265453111962,36,88,59
29.501406533392338,76,91,59
29.5015534330251,98,75,59
29.501635550384137,38,88,59
29.501701526411445,62,80,59
29.50184926018773,82,94,59
29.5020307059292,37,75,59
29.502368129274537,58,83,59
29.50294293773989,96,79,59
29.50301834660893,25,70,59
29.503087856583527,43,72,59
29.503140440030176,103,62,59
29.503389939701616,24,98,59
29.50346266050788,54,92,59
29.50356386478523,108,79,59
29.5038542109973,23,65,59
29.50403548620814,89,61,59
29.504114109317605,49,65,59
29.50500333655676,83,77,59
29.505115361942348,35,98,59
29.505664436850868,88,67,59
29.505842247888317,55,89,59
29.505861823540883,93,95,59
29.50655415696803,66,97,59
29.50668180661958,70,64,59
29.507643240002068,26,99,59
29.50767860923126,46,99,59
29.50771588864468,87,89,59
29.508413567713053,74,73,59
29.50841930674479,86,71,59
29.508464351763074,79,81,59
29.508578891852462,21,85,59
29.50964622855617,61,91,59
29.50992015969397,95,67,59
29.50992803978186,45,83,59
